2.66357 2.69664 2.80322 2.97311 3.19116 3.44696 3.73363 4.03924 4.35829 4.68558 5.02168 5.35812 5.70289 6.0356 6.37572 6.7165 7.04778 7.38447 7.71433 8.03899 8.37346 8.6845 9.01357 9.34312 9.64761 9.9646 10.2693 10.5721 10.8876 11.1996 11.4936 11.7956 12.0924 12.3914 12.6914 12.9808 13.2756 13.5643 13.8482 14.1453 14.4234 14.7183 14.998 15.266 15.5582 15.8378 16.1243 16.3924 16.6686 16.943 17.2199 17.5052 17.7583 18.0478 18.3131 18.5852 18.8643 19.1163 19.3901 19.6471 19.9269 20.1815 20.461 20.7201 20.9864 21.2531 21.5246 21.771 22.0301 22.3254 22.5613 22.8247 23.0808 23.3361 23.5949 23.8501 24.109 24.3637 24.6396 24.8847 25.1445 
2.74595 2.7827 2.89199 3.06394 3.28722 3.55107 3.84701 4.15847 4.48888 4.82467 5.16695 5.51451 5.86712 6.2122 6.5655 6.90995 7.25774 7.5974 7.9355 8.27383 8.61219 8.94745 9.2776 9.60081 9.92933 10.2463 10.5715 10.8837 11.2011 11.5103 11.8275 12.1352 12.4449 12.7479 13.0467 13.3555 13.6557 13.9527 14.2554 14.557 14.8532 15.1447 15.4348 15.7305 16.0161 16.3007 16.5908 16.881 17.1524 17.4442 17.733 18.0145 18.2913 18.5697 18.8549 19.121 19.4122 19.6885 19.9733 20.2505 20.5255 20.7896 21.0656 21.3418 21.6151 21.883 22.1474 22.4318 22.6866 22.9673 23.2349 23.5109 23.7607 24.0344 24.3053 24.5742 24.8441 25.1003 25.3734 25.6203 25.8949 
2.8305 2.866 2.97524 3.15569 3.38746 3.65693 3.95798 4.27661 4.61614 4.96346 5.3168 5.67072 6.03235 6.39175 6.74905 7.10644 7.46361 7.81406 8.16538 8.5107 8.85394 9.19768 9.53671 9.87021 10.2062 10.5436 10.8742 11.2011 11.5235 11.8481 12.1681 12.4867 12.8033 13.1173 13.4371 13.7378 14.0508 14.3614 14.6674 14.9796 15.2799 15.589 15.8773 16.1682 16.48 16.7828 17.0829 17.3565 17.6561 17.953 18.2493 18.5326 18.8302 19.1094 19.4065 19.6928 19.9833 20.2738 20.5709 20.8509 21.1243 21.4063 21.6785 21.9754 22.2459 22.523 22.809 23.085 23.3837 23.6537 23.9231 24.199 24.4731 24.7678 25.0352 25.2938 25.5727 25.852 26.1202 26.4059 26.6704 
2.91588 2.95388 3.06905 3.25271 3.4858 3.76306 4.07061 4.40105 4.74805 5.10453 5.46694 5.8304 6.20197 6.57111 6.93345 7.30643 7.67049 8.02901 8.39541 8.74859 9.10677 9.456 9.80561 10.1591 10.4968 10.8437 11.178 11.5143 11.8529 12.1862 12.5216 12.8406 13.1635 13.4875 13.8101 14.1344 14.4636 14.7736 15.0805 15.3926 15.7049 16.0216 16.3366 16.643 16.9538 17.2617 17.5675 17.8689 18.177 18.4745 18.7812 19.0664 19.3575 19.6645 19.9909 20.2643 20.5617 20.8447 21.1424 21.4342 21.7309 22.0325 22.336 22.6105 22.8967 23.1975 23.4622 23.7651 24.0436 24.3229 24.6215 24.9085 25.195 25.4769 25.745 26.0349 26.3189 26.6098 26.8798 27.198 27.4391 
3.00273 3.04318 3.16006 3.34609 3.58915 3.87367 4.19048 4.53049 4.88162 5.24985 5.62123 5.99575 6.37351 6.75545 7.13428 7.50903 7.88771 8.26046 8.62876 8.99259 9.3587 9.72135 10.082 10.4474 10.7902 11.1413 11.5007 11.8271 12.1806 12.5282 12.8667 13.1985 13.533 13.8708 14.2018 14.5272 14.8575 15.1674 15.5038 15.8414 16.159 16.4778 16.796 17.116 17.4304 17.7457 18.0599 18.3738 18.6854 18.9916 19.3189 19.6119 19.9271 20.2321 20.5355 20.8542 21.1367 21.4514 21.7651 22.0404 22.3532 22.6552 22.9444 23.2422 23.553 23.8493 24.1493 24.4407 24.7355 25.0077 25.3262 25.6181 25.9058 26.2006 26.4896 26.7771 27.0646 27.3651 27.6482 27.9141 28.2281 
3.09312 3.13398 3.25189 3.44538 3.6915 3.98524 4.30853 4.65567 5.01851 5.3961 5.77781 6.16331 6.5505 6.94326 7.3303 7.71821 8.10442 8.48199 8.86743 9.24256 9.61871 9.98498 10.3701 10.7224 11.0898 11.4493 11.8089 12.1611 12.5026 12.8695 13.2174 13.5661 13.9153 14.2506 14.5912 14.927 15.2683 15.6051 15.9338 16.2756 16.6013 16.9296 17.2584 17.5925 17.9207 18.2438 18.5666 18.8841 19.2166 19.5354 19.8638 20.174 20.5059 20.7962 21.113 21.4275 21.7466 22.0501 22.3656 22.6747 22.9835 23.2738 23.6098 23.9121 24.2184 24.5167 24.8285 25.1045 25.4364 25.7474 26.0418 26.3494 26.6471 26.9569 27.2412 27.5587 27.8528 28.165 28.4485 28.7208 29.042 
3.1849 3.22394 3.34907 3.54407 3.79557 4.0966 4.42871 4.78568 5.15975 5.54503 5.93722 6.33382 6.72999 7.13428 7.5262 7.92461 8.32297 8.71595 9.10512 9.49423 9.87747 10.2614 10.6392 11.0236 11.3876 11.7615 12.1303 12.5013 12.8601 13.2126 13.5769 13.942 14.2926 14.6469 14.9935 15.3435 15.6857 16.0379 16.3797 16.717 17.0653 17.3954 17.744 18.0733 18.4159 18.7585 19.0763 19.4018 19.7533 20.0718 20.396 20.716 21.0409 21.3837 21.6972 22.015 22.3378 22.6518 22.9887 23.3075 23.6271 23.934 24.2534 24.573 24.891 25.2068 25.5184 25.8186 26.1381 26.4591 26.7752 27.0828 27.3961 27.702 28.0227 28.3426 28.6297 28.9335 29.2491 29.5652 29.8436 
3.27728 3.31802 3.44717 3.6457 3.90629 4.21196 4.55362 4.9171 5.30091 5.6955 6.09623 6.49731 6.91073 7.32685 7.7305 8.14045 8.5463 8.94977 9.34987 9.7456 10.143 10.5346 10.9279 11.3099 11.6971 12.0797 12.4511 12.8279 13.2044 13.5803 13.9478 14.3181 14.6829 15.0329 15.3901 15.7587 16.117 16.48 16.8254 17.1674 17.5211 17.8969 18.2162 18.5711 18.9138 19.2594 19.5936 19.943 20.2839 20.6152 20.9578 21.2864 21.6316 21.9672 22.2915 22.6271 22.955 23.3133 23.6339 23.9346 24.2736 24.6075 24.9214 25.2511 25.5719 25.8969 26.2196 26.5793 26.8779 27.1893 27.5104 27.845 28.1721 28.4763 28.7896 29.0936 29.4308 29.7344 30.0546 30.3677 30.6933 
3.37292 3.41286 3.54463 3.74664 4.01276 4.33015 4.67362 5.05223 5.44431 5.84799 6.26563 6.67823 7.09523 7.51159 7.9381 8.35785 8.77089 9.18596 9.59993 10.0006 10.417 10.8031 11.2144 11.6144 12.0071 12.3959 12.7866 13.1741 13.5586 13.9353 14.3154 14.6941 15.0648 15.4439 15.8078 16.1785 16.5407 16.9113 17.2721 17.6408 17.9925 18.352 18.6893 19.0774 19.4258 19.7739 20.1258 20.4767 20.8104 21.1758 21.5268 21.868 22.1964 22.5547 22.8946 23.1996 23.5838 23.9211 24.2545 24.5831 24.938 25.2609 25.5981 25.9394 26.2607 26.6132 26.9467 27.2874 27.6063 27.9349 28.2644 28.5897 28.9155 29.2463 29.5725 29.9037 30.2029 30.5804 30.8929 31.2247 31.5282 
3.46875 3.51194 3.64243 3.85229 4.12436 4.44705 4.8029 5.18687 5.58641 6.00372 6.42549 6.85592 7.28226 7.71577 8.14446 8.57068 9.00187 9.42156 9.84973 10.2682 10.6816 11.0989 11.501 11.9124 12.3269 12.7138 13.1212 13.5109 13.9084 14.3045 14.6869 15.0802 15.4673 15.8398 16.2301 16.6048 16.9846 17.3578 17.722 18.1029 18.4721 18.8444 19.2139 19.5774 19.9441 20.2972 20.6616 21.0245 21.3798 21.7613 22.1004 22.4473 22.8012 23.1246 23.5042 23.8349 24.2137 24.566 24.9086 25.2509 25.5918 25.9542 26.286 26.6381 26.9774 27.3222 27.669 27.9992 28.3381 28.6985 28.9974 29.3616 29.6972 30.0303 30.3785 30.7016 31.0752 31.3597 31.7039 32.0622 32.3948 
3.56665 3.61042 3.74678 3.95696 4.23987 4.56753 4.93491 5.32274 5.73894 6.16442 6.59982 7.0352 7.47086 7.91977 8.35751 8.79714 9.24037 9.66851 10.1084 10.5382 10.9614 11.3848 11.807 12.2203 12.6452 13.0523 13.4628 13.8701 14.2821 14.6759 15.067 15.4718 15.8638 16.2543 16.653 17.0446 17.4355 17.8132 18.2081 18.58 18.9756 19.3319 19.7097 20.0879 20.4592 20.8483 21.206 21.587 21.9577 22.3467 22.6848 23.0449 23.3936 23.7688 24.1294 24.4793 24.8513 25.2187 25.5655 25.9374 26.2762 26.6201 26.9926 27.3419 27.6779 28.0476 28.3642 28.721 29.1081 29.4381 29.7922 30.1465 30.5037 30.8396 31.1928 31.512 31.8706 32.2102 32.5553 32.9112 33.2246 
3.6667 3.71016 3.84837 4.06748 4.35306 4.69164 5.06608 5.46714 5.88857 6.32554 6.77165 7.21769 7.66785 8.12234 8.57562 9.02428 9.4762 9.92019 10.3656 10.8071 11.2397 11.6746 12.1039 12.536 12.9651 13.3927 13.8042 14.2269 14.6428 15.0547 15.4624 15.8676 16.281 16.6672 17.0712 17.4817 17.8753 18.2697 18.6669 19.0724 19.4324 19.8416 20.2203 20.6123 21.0006 21.3638 21.7574 22.1398 22.5193 22.8857 23.2623 23.6332 24.0179 24.3878 24.7643 25.1393 25.502 25.869 26.2438 26.6072 26.9685 27.3336 27.6966 28.041 28.4069 28.803 29.1473 29.4778 29.8403 30.2327 30.5723 30.9074 31.2778 31.6461 31.9713 32.3881 32.713 33.0681 33.4142 33.758 34.1103 
3.76738 3.81048 3.95343 4.17968 4.47019 4.81548 5.2001 5.60938 6.0399 6.48689 6.94163 7.40271 7.86459 8.32967 8.79174 9.25415 9.71263 10.173 10.6258 11.0812 11.5314 11.9578 12.419 12.8565 13.2955 13.7304 14.1632 14.5877 15.0105 15.4376 15.8592 16.2715 16.6841 17.0996 17.5049 17.9093 18.3379 18.7423 19.1347 19.5434 19.9437 20.3444 20.7341 21.1365 21.53 21.9187 22.3004 22.7057 23.092 23.4721 23.8719 24.2508 24.6328 25.0101 25.3896 25.7706 26.157 26.5457 26.9213 27.2773 27.6644 28.0443 28.3838 28.7655 29.1515 29.5198 29.8934 30.2199 30.6224 31.0093 31.3729 31.7575 32.1006 32.467 32.8461 33.214 33.5791 33.914 34.2842 34.6466 34.9982 
3.86917 3.9144 4.06267 4.29237 4.59068 4.94163 5.33268 5.75506 6.19706 6.65069 7.11661 7.59033 8.06502 8.53226 9.00402 9.48724 9.95863 10.4219 10.8925 11.3568 11.8162 12.2743 12.7315 13.1767 13.632 14.0769 14.5119 14.9553 15.389 15.8105 16.2574 16.6835 17.1073 17.5283 17.9545 18.381 18.7972 19.2375 19.6284 20.0425 20.4559 20.855 21.2619 21.6609 22.0805 22.4843 22.8786 23.286 23.6801 24.0703 24.4533 24.892 25.2572 25.6641 26.0342 26.429 26.8191 27.1884 27.5954 27.9709 28.3655 28.7421 29.1343 29.518 29.9089 30.2791 30.6886 31.0301 31.4044 31.8031 32.1892 32.5607 32.9505 33.2964 33.6698 34.0526 34.4158 34.7907 35.179 35.5792 35.9196 
3.97666 4.01972 4.16772 4.40451 4.71367 5.07084 5.471 5.90185 6.35465 6.8212 7.29935 7.78345 8.26587 8.75123 9.24063 9.71895 10.2028 10.6878 11.1634 11.639 12.1097 12.5846 13.0425 13.5121 13.9644 14.4187 14.8728 15.3199 15.7724 16.2179 16.6654 17.0985 17.5294 17.9688 18.4072 18.8346 19.2626 19.6977 20.1126 20.5413 20.9593 21.3799 21.7991 22.2259 22.6404 23.0433 23.4501 23.8506 24.2603 24.6681 25.072 25.4797 25.8859 26.2935 26.6943 27.0982 27.4807 27.8981 28.2933 28.6855 29.0783 29.4638 29.865 30.2559 30.6365 31.0435 31.4679 31.8204 32.2022 32.5965 32.9974 33.3764 33.7709 34.143 34.5182 34.9266 35.2878 35.6612 36.0727 36.4247 36.7865 
4.0832 4.12859 4.28073 4.52177 4.83082 5.20166 5.61236 6.05389 6.51538 6.99264 7.47717 7.97889 8.46972 8.96853 9.46512 9.95605 10.4572 10.9469 11.4363 11.9261 12.4078 12.8925 13.3659 13.8353 14.3118 14.7715 15.2247 15.6961 16.1562 16.6155 17.068 17.5112 17.9643 18.4022 18.8432 19.305 19.7373 20.1717 20.5989 21.0325 21.4753 21.9143 22.3428 22.7571 23.1932 23.6061 24.0221 24.4505 24.8722 25.2913 25.7139 26.1257 26.5294 26.9394 27.355 27.775 28.1862 28.5653 28.9953 29.4013 29.8022 30.2179 30.6059 31.0177 31.4315 31.8041 32.2189 32.5954 33.0198 33.4163 33.7966 34.2055 34.5969 34.9957 35.4113 35.7812 36.178 36.5704 36.9542 37.3491 37.7215 
4.18967 4.23988 4.39324 4.63802 4.95723 5.3343 5.75413 6.20106 6.67605 7.16265 7.66279 8.16978 8.67869 9.18538 9.70299 10.2122 10.7116 11.2162 11.7106 12.2223 12.7078 13.1978 13.6915 14.1719 14.6477 15.1286 15.6028 16.0855 16.551 17.0065 17.48 17.9419 18.4071 18.8589 19.3175 19.7577 20.2215 20.6733 21.1085 21.5565 22.0075 22.4479 22.8819 23.3174 23.7365 24.2089 24.6159 25.0507 25.4932 25.911 26.3324 26.7634 27.1933 27.6095 28.0253 28.449 28.8752 29.2728 29.7081 30.1314 30.5603 30.9443 31.3714 31.7947 32.1673 32.6193 33.015 33.4631 33.8291 34.2343 34.6623 35.0581 35.4668 35.8732 36.2711 36.6713 37.0938 37.4536 37.8882 38.2692 38.6852 
4.29913 4.34793 4.50815 4.75814 5.08312 5.47207 5.89646 6.35456 6.84009 7.33969 7.84829 8.36502 8.8881 9.40701 9.92798 10.4476 10.969 11.4813 11.9944 12.5069 13.014 13.515 14.0173 14.5085 15.0021 15.4932 15.9779 16.461 16.948 17.4243 17.8987 18.3759 18.8358 19.3205 19.7789 20.2389 20.7078 21.1629 21.6242 22.0739 22.5347 22.972 23.4424 23.8854 24.3244 24.768 25.2207 25.6552 26.0921 26.5353 26.9726 27.399 27.8464 28.2714 28.715 29.1399 29.5879 29.9946 30.4194 30.8579 31.2789 31.7352 32.1187 32.5505 32.9777 33.3994 33.8267 34.23 34.6183 35.0607 35.5023 35.876 36.3264 36.7279 37.1494 37.5291 37.9949 38.3744 38.7881 39.2289 39.6268 
4.41036 4.46112 4.62724 4.88026 5.21372 5.6041 6.04161 6.51194 7.00854 7.51624 8.0397 8.56681 9.09897 9.63374 10.1644 10.7041 11.2285 11.7548 12.284 12.7976 13.3192 13.8325 14.346 14.8499 15.3848 15.8627 16.3687 16.8594 17.348 17.8357 18.329 18.8195 19.2863 19.7815 20.2648 20.7254 21.2039 21.6741 22.1542 22.6091 23.0862 23.53 23.9855 24.455 24.9062 25.3634 25.7864 26.2698 26.7272 27.1596 27.6202 28.0518 28.5186 28.9587 29.3859 29.81 30.2796 30.7204 31.1633 31.5926 32.0375 32.4698 32.9107 33.3449 33.7676 34.1931 34.6371 35.0607 35.4947 35.9254 36.3431 36.7679 37.221 37.6318 38.0571 38.4879 38.903 39.3175 39.7349 40.1563 40.5832 
4.52391 4.57822 4.74171 5.00197 5.34515 5.74326 6.1905 6.66852 7.17917 7.70027 8.22941 8.77057 9.31378 9.85756 10.4069 10.9482 11.4911 12.0335 12.5695 13.1103 13.6285 14.1632 14.6984 15.2008 15.7268 16.2339 16.7473 17.2551 17.7624 18.2592 18.7589 19.2519 19.7331 20.247 20.7251 21.2096 21.706 22.1773 22.6699 23.1349 23.6069 24.0827 24.5512 25.0256 25.5123 25.9661 26.4244 26.8867 27.342 27.8166 28.2643 28.7338 29.195 29.6523 30.0994 30.5402 31.0131 31.442 31.9016 32.3432 32.7956 33.2453 33.6665 34.132 34.5752 35.0249 35.4579 35.8786 36.3465 36.7818 37.2619 37.6485 38.0899 38.4908 38.9619 39.3938 39.8175 40.2682 40.6911 41.1232 41.5213 
4.63774 4.69444 4.86287 5.12845 5.47395 5.88519 6.34195 6.83161 7.35562 7.87713 8.42842 8.97069 9.53848 10.0918 10.6552 11.2108 11.7621 12.308 12.8596 13.4098 13.9497 14.505 15.0251 15.5566 16.0894 16.5985 17.1279 17.6552 18.1694 18.683 19.1765 19.6977 20.2092 20.7124 21.2105 21.6968 22.1882 22.7074 23.1868 23.6813 24.1907 24.6635 25.1351 25.6172 26.094 26.5778 27.0289 27.518 27.9987 28.4666 28.9131 29.4097 29.8548 30.333 30.8031 31.2661 31.7273 32.1885 32.649 33.0991 33.5847 34.0443 34.4895 34.9443 35.354 35.8398 36.3238 36.7389 37.1949 37.647 38.1054 38.5456 38.9574 39.3727 39.8933 40.3222 40.7795 41.2299 41.6697 42.1003 42.5412 
4.75554 4.81234 4.97977 5.2572 5.60881 6.0256 6.49409 6.99571 7.52171 8.07053 8.62246 9.18688 9.75621 10.3285 10.8964 11.4627 12.0333 12.5966 13.1579 13.7172 14.2791 14.8218 15.3755 15.9071 16.4544 16.9833 17.5209 18.0568 18.5873 19.1103 19.6394 20.1561 20.6766 21.1635 21.6949 22.1971 22.7049 23.2043 23.7205 24.2261 24.7166 25.2119 25.7141 26.2059 26.7011 27.1745 27.6737 28.1548 28.651 29.1114 29.5862 30.0878 30.5353 31.0438 31.5313 31.9853 32.481 32.9314 33.4216 33.8704 34.3483 34.8258 35.2864 35.746 36.2162 36.6805 37.1338 37.6136 38.0662 38.5254 38.9744 39.4364 39.8968 40.3539 40.8193 41.2441 41.7139 42.1767 42.6128 43.1569 43.5292 
4.8757 4.93299 5.1086 5.3835 5.7429 6.16905 6.64811 7.15966 7.69934 8.2514 8.82189 9.3997 9.97541 10.5644 11.1469 11.7331 12.3079 12.8857 13.4602 14.0289 14.5949 15.1606 15.7261 16.2821 16.8306 17.3895 17.9208 18.4739 19.0155 19.5546 20.0893 20.6141 21.1543 21.6695 22.1883 22.7203 23.231 23.7462 24.2582 24.7756 25.2854 25.801 26.3004 26.8039 27.3192 27.8059 28.3055 28.8126 29.3083 29.7946 30.2873 30.7669 31.2612 31.7406 32.2465 32.7234 33.2062 33.7007 34.1869 34.6646 35.1469 35.5752 36.0876 36.5758 37.0549 37.5285 38.0139 38.4684 38.9302 39.4172 39.8779 40.3736 40.8189 41.2834 41.755 42.2353 42.697 43.1598 43.5863 44.0514 44.5365 
4.99519 5.05526 5.23428 5.51044 5.88365 6.31869 6.80304 7.32774 7.87745 8.4483 9.02287 9.61482 10.2078 10.8019 11.4024 11.9948 12.584 13.1765 13.76 14.3427 14.9264 15.5029 16.072 16.649 17.2042 17.7749 18.333 18.8879 19.4366 19.9879 20.5326 21.0724 21.6223 22.152 22.6827 23.2255 23.7478 24.2848 24.8106 25.3254 25.8723 26.3788 26.8865 27.3957 27.9128 28.4373 28.943 29.4702 29.9532 30.4717 30.9695 31.4811 31.9844 32.4753 32.9612 33.5014 33.966 34.4822 34.9748 35.4842 35.9439 36.435 36.9099 37.4113 37.8937 38.3773 38.8611 39.3715 39.8354 40.3178 40.7818 41.2662 41.7463 42.2152 42.701 43.1921 43.6629 44.1409 44.6789 45.0221 45.6086 
5.11345 5.17852 5.3589 5.64959 6.022 6.46913 6.9612 7.4963 8.06697 8.63994 9.23715 9.83061 10.4384 11.0448 11.6569 12.2504 12.8716 13.471 14.0773 14.6673 15.2605 15.8563 16.4362 17.0211 17.5983 18.1628 18.7436 19.3101 19.8766 20.4518 20.9972 21.5481 22.0988 22.6587 23.19 23.7452 24.2871 24.8285 25.3664 25.8721 26.4353 26.9583 27.4855 28.0467 28.549 29.0667 29.5938 30.1028 30.6317 31.1493 31.6826 32.182 32.6952 33.2298 33.7188 34.2108 34.747 35.2388 35.7504 36.2601 36.7457 37.2602 37.7187 38.2522 38.7545 39.2308 39.7352 40.2349 40.7569 41.2069 41.7174 42.2108 42.6906 43.1806 43.6617 44.1669 44.6354 45.1748 45.6157 46.1105 46.6284 
5.24355 5.30364 5.48851 5.77725 6.16553 6.61922 7.12197 7.67052 8.24577 8.83336 9.43913 10.0534 10.6708 11.2874 11.9127 12.526 13.1569 13.774 14.3816 14.9979 15.5966 16.2066 16.7956 17.3928 17.9778 18.578 19.1565 19.73 20.306 20.8849 21.4561 22.0263 22.5787 23.1666 23.7116 24.2779 24.819 25.3776 25.9269 26.4845 27.0444 27.5507 28.1041 28.6466 29.1756 29.7255 30.2274 30.7829 31.3006 31.8499 32.3768 32.9012 33.4214 33.9408 34.4475 34.9768 35.5017 36.0182 36.5026 37.0591 37.5692 38.0847 38.5827 39.0994 39.6049 40.1238 40.6332 41.1227 41.6361 42.1397 42.6428 43.1502 43.6603 44.1455 44.6606 45.1542 45.6454 46.1259 46.6626 47.1527 47.6594 
5.36936 5.42763 5.61771 5.91786 6.31504 6.76976 7.28683 7.8447 8.42548 9.03225 9.65443 10.2798 10.9088 11.5426 12.1758 12.8173 13.4272 14.0739 14.6921 15.3206 15.9448 16.5553 17.1639 17.7739 18.3748 18.967 19.5783 20.1621 20.762 21.3434 21.929 22.5093 23.0887 23.6564 24.2371 24.8007 25.3634 25.9339 26.4888 27.0378 27.6169 28.1489 28.7211 29.2702 29.8112 30.3645 30.9113 31.4576 31.9962 32.5436 33.1033 33.6449 34.1615 34.6768 35.1948 35.7781 36.273 36.8054 37.3619 37.8644 38.3663 38.9224 39.4539 39.9701 40.4806 40.9799 41.5246 41.997 42.5624 43.0679 43.6 44.1079 44.6702 45.1161 45.6319 46.1462 46.6587 47.1684 47.6841 48.2245 48.6913 
5.50035 5.55863 5.75437 6.05803 6.45302 6.92938 7.45486 8.02431 8.61305 9.22814 9.86545 10.5038 11.1508 11.7922 12.4451 13.0952 13.7459 14.3696 15.0182 15.6607 16.2941 16.9106 17.5324 18.1599 18.7822 19.3922 20.0066 20.6069 21.2083 21.8088 22.4009 22.9982 23.5892 24.1708 24.7648 25.3463 25.9178 26.4987 27.0662 27.6479 28.2123 28.7527 29.3664 29.9005 30.4447 31.0285 31.5857 32.1474 32.6977 33.259 33.8064 34.3437 34.8882 35.427 35.993 36.5344 37.0431 37.6266 38.1583 38.6815 39.2366 39.7826 40.2547 40.8352 41.3768 41.926 42.4223 42.9708 43.4845 44.0124 44.5258 45.0772 45.5947 46.1033 46.6336 47.1653 47.6653 48.2052 48.7391 49.2229 49.764 
5.62774 5.69467 5.88616 6.19802 6.60918 7.08409 7.61876 8.19415 8.80988 9.43749 10.0859 10.7343 11.3885 12.0496 12.7144 13.3807 14.0335 14.683 15.3463 15.9764 16.6287 17.2664 17.9096 18.5423 19.1745 19.7972 20.4288 21.0617 21.6586 22.2751 22.8888 23.4887 24.0877 24.6795 25.2963 25.8887 26.5144 27.0699 27.6607 28.2212 28.8142 29.404 29.9616 30.5432 31.1364 31.6989 32.2607 32.8064 33.3978 33.966 34.5256 35.0925 35.6459 36.2048 36.7495 37.3161 37.848 38.4029 38.9644 39.5242 40.0753 40.6254 41.1794 41.6994 42.2473 42.827 43.3477 43.8926 44.3713 44.973 45.4985 46.0582 46.5453 47.1493 47.6536 48.2105 48.7253 49.2643 49.7744 50.2993 50.8355 
5.76244 5.82387 6.02721 6.34194 6.75573 7.25268 7.79147 8.38113 9.00263 9.64215 10.2965 10.9702 11.6345 12.3104 12.9867 13.66 14.3307 14.9993 15.6499 16.3245 16.9877 17.6462 18.2978 18.9264 19.5838 20.2203 20.8605 21.4988 22.12 22.7465 23.3725 23.9766 24.6095 25.2271 25.8249 26.4612 27.032 27.6421 28.236 28.8358 29.4334 30.0074 30.6047 31.1914 31.7807 32.3731 32.9651 33.5406 34.1104 34.6869 35.2724 35.8171 36.4113 36.9678 37.5404 38.1227 38.6649 39.2472 39.7967 40.3581 40.9362 41.4776 42.0578 42.574 43.1713 43.7161 44.2685 44.8366 45.3805 45.905 46.5186 47.0391 47.5916 48.1279 48.6715 49.2408 49.7885 50.266 50.8772 51.4026 51.9312 
5.89392 5.96362 6.1636 6.4851 6.9102 7.40669 7.96553 8.56563 9.19845 9.85346 10.5263 11.2041 11.8892 12.5763 13.2673 13.9498 14.6326 15.3064 15.9916 16.6735 17.3437 18.0191 18.6756 19.3335 20.0172 20.6449 21.2987 21.9422 22.5813 23.231 23.8426 24.5023 25.122 25.742 26.3652 26.9934 27.604 28.2253 28.8316 29.441 30.0425 30.6976 31.2633 31.8701 32.4777 33.0462 33.6515 34.2307 34.8367 35.422 36.0037 36.6091 37.1874 37.7624 38.3229 38.9302 39.5005 40.069 40.6389 41.1893 41.8329 42.3681 42.9384 43.5142 44.0772 44.6866 45.1838 45.7953 46.3525 46.9293 47.4739 48.0181 48.5732 49.1172 49.7098 50.2606 50.8247 51.361 51.9953 52.4795 53.0613 
6.02985 6.10122 6.30447 6.63602 7.06533 7.57301 8.13801 8.74862 9.39865 10.0669 10.7457 11.4372 12.1389 12.8334 13.5471 14.2416 14.9434 15.651 16.3302 17.0204 17.7073 18.3667 19.0733 19.742 20.4209 21.067 21.7473 22.3839 23.0632 23.7119 24.3563 24.9912 25.6312 26.2799 26.9151 27.5445 28.1834 28.7962 29.4384 30.0529 30.6713 31.281 31.8809 32.525 33.0825 33.7274 34.3544 34.9721 35.5478 36.1616 36.7568 37.3498 37.9368 38.5398 39.1505 39.7402 40.269 40.924 41.484 42.1276 42.6701 43.2627 43.8507 44.4159 45.0179 45.5793 46.1585 46.7046 47.312 47.8992 48.4586 49.0463 49.6108 50.2021 50.7348 51.2936 51.8763 52.4622 53.0067 53.5538 54.1492 
6.16821 6.23874 6.44568 6.78189 7.21956 7.73615 8.31085 8.93632 9.60295 10.2743 10.9648 11.6802 12.3904 13.1073 13.8282 14.5382 15.25 15.9634 16.6797 17.3762 18.0591 18.7708 19.4594 20.1356 20.8295 21.5101 22.1925 22.8579 23.5331 24.1811 24.8543 25.5149 26.1825 26.8354 27.4705 28.129 28.7666 29.392 30.0399 30.6774 31.3073 31.9413 32.5546 33.2089 33.8192 34.4361 35.073 35.6735 36.3089 36.9084 37.4893 38.1496 38.7494 39.3625 39.9488 40.5586 41.1711 41.7512 42.3636 42.9295 43.5593 44.171 44.7482 45.3418 45.9435 46.5207 47.1228 47.7351 48.3132 48.8837 49.4495 50.0572 50.6685 51.2039 51.7642 52.3889 52.961 53.5747 54.1275 54.6951 55.2848 
6.30795 6.37733 6.58913 6.93642 7.38535 7.907 8.49351 9.1312 9.80046 10.4895 11.201 11.9257 12.6462 13.381 14.106 14.8331 15.5771 16.2977 17.0151 17.7281 18.4404 19.156 19.8629 20.5655 21.2537 21.9557 22.6421 23.3213 24.0139 24.6942 25.3869 26.0375 26.6995 27.3739 28.018 28.7029 29.3464 30.0064 30.6579 31.2823 31.9546 32.5921 33.2183 33.8761 34.5152 35.1258 35.7774 36.4118 37.0733 37.6548 38.2939 38.9128 39.5437 40.1413 40.7654 41.3729 42.0283 42.5947 43.2361 43.846 44.4865 45.0878 45.6698 46.2949 46.8574 47.462 48.0936 48.6747 49.325 49.879 50.5266 51.1025 51.6871 52.3005 52.9198 53.4612 54.0331 54.674 55.2674 55.8367 56.4445 
6.44724 6.52455 6.73869 7.08974 7.53785 8.08249 8.6824 9.31942 10.0113 10.7122 11.4389 12.1698 12.9052 13.6532 14.4049 15.1394 15.8817 16.6284 17.361 18.0827 18.8239 19.5386 20.2594 20.9676 21.6879 22.3909 23.091 23.8067 24.4946 25.1925 25.8628 26.5731 27.2469 27.9443 28.6359 29.2729 29.9283 30.6246 31.3161 31.9389 32.6063 33.2408 33.9307 34.5595 35.2127 35.8521 36.4811 37.1418 37.813 38.4156 39.0881 39.6977 40.3384 40.9553 41.6017 42.2071 42.8626 43.5221 44.1233 44.7522 45.3529 45.978 46.6037 47.2213 47.8396 48.4693 49.0705 49.6738 50.2896 50.9077 51.5162 52.1554 52.7407 53.3493 53.9765 54.5996 55.1661 55.7521 56.429 56.983 57.5699 
