1.63853 1.67107 1.7691 1.92845 2.13692 2.3886 2.67165 2.97821 3.31079 3.65662 4.0121 4.38432 4.75284 5.12922 5.51561 5.89844 6.28889 6.68445 7.07212 7.46658 7.8581 8.25152 8.64704 9.03762 9.43356 9.82867 10.2195 10.616 11.0039 11.3889 11.7868 12.182 12.5696 12.9557 13.3563 13.7542 14.1367 14.5087 14.9175 15.299 15.695 16.0797 16.4629 16.8682 17.2446 17.6409 18.0117 18.4006 18.7778 19.1738 19.5545 19.9428 20.329 20.7212 21.1114 21.4786 21.8898 22.255 22.6176 23.0227 23.3929 23.761 24.158 24.5888 24.9182 25.3108 25.6876 26.066 26.4608 26.8242 27.2046 27.591 27.968 28.3681 28.7049 29.1162 29.486 29.8411 30.2497 30.6033 31.0144 
1.6899 1.72297 1.82655 1.98882 2.20396 2.46426 2.75874 3.07771 3.41309 3.77289 4.13932 4.51861 4.90491 5.29568 5.69012 6.0902 6.49724 6.89548 7.2996 7.70408 8.10877 8.517 8.92608 9.33351 9.73745 10.1388 10.5534 10.9581 11.3605 11.7686 12.1745 12.5786 12.9872 13.3758 13.791 14.1919 14.6036 15.0085 15.3922 15.7992 16.1983 16.5962 17.0054 17.3909 17.794 18.2027 18.6083 18.9963 19.394 19.8093 20.1896 20.5921 20.9926 21.3828 21.786 22.1682 22.5841 22.9824 23.3774 23.7644 24.157 24.5518 24.9267 25.3563 25.747 26.1432 26.5127 26.9243 27.3092 27.7145 28.0718 28.5006 28.8882 29.2715 29.6704 30.0557 30.4395 30.8262 31.2341 31.6393 32.0247 
1.74289 1.77656 1.88207 2.05131 2.27243 2.53998 2.84022 3.17408 3.52146 3.89114 4.26847 4.66191 5.05795 5.4613 5.86668 6.28112 6.69083 7.10753 7.52806 7.94361 8.36029 8.78484 9.2106 9.61566 10.0405 10.4655 10.8767 11.2993 11.7183 12.143 12.5622 12.9612 13.3969 13.8143 14.2246 14.6392 15.0495 15.4819 15.8874 16.3136 16.7201 17.1484 17.5472 17.9603 18.373 18.7923 19.2126 19.6119 20.0227 20.4328 20.8449 21.2539 21.6599 22.0722 22.4862 22.893 23.3137 23.6989 24.1189 24.5301 24.9316 25.3617 25.7508 26.176 26.5609 26.9725 27.3811 27.7837 28.1842 28.6236 29.0031 29.4086 29.7975 30.203 30.5977 31.0241 31.4384 31.8397 32.2392 32.6502 33.0509 
1.79687 1.83333 1.942 2.11473 2.34282 2.61771 2.93065 3.26751 3.6309 4.01075 4.39952 4.80299 5.21233 5.63193 6.05145 6.47379 6.90237 7.33364 7.76225 8.1887 8.62112 9.05983 9.48654 9.92424 10.3527 10.7872 11.2157 11.6577 12.0895 12.5166 12.9424 13.3933 13.8123 14.2462 14.6731 15.1054 15.5411 15.9518 16.3928 16.8185 17.2341 17.6699 18.0898 18.526 18.9541 19.3703 19.7866 20.227 20.6494 21.079 21.5112 21.9253 22.3304 22.7719 23.204 23.6186 24.038 24.4606 24.8902 25.3083 25.7215 26.153 26.5577 26.9861 27.4204 27.8158 28.2467 28.6757 29.0875 29.4947 29.9289 30.3395 30.7589 31.1836 31.5935 32.0119 32.4205 32.8483 33.2843 33.6831 34.1011 
1.85125 1.88781 2.00068 2.1785 2.41561 2.69792 3.01871 3.36935 3.73763 4.13672 4.53487 4.94813 5.37327 5.80238 6.23542 6.67486 7.11395 7.54826 7.99938 8.44279 8.88811 9.33244 9.7859 10.2288 10.6758 11.1226 11.5758 12.0107 12.461 12.9072 13.345 13.7955 14.2384 14.6805 15.1344 15.5678 15.9998 16.4589 16.8962 17.3399 17.7806 18.2204 18.6636 19.1018 19.5274 19.9762 20.4164 20.8562 21.2977 21.7293 22.1715 22.5902 23.0488 23.4725 23.9252 24.3546 24.7864 25.2222 25.6604 26.1 26.5296 26.9598 27.428 27.8371 28.2692 28.7006 29.1163 29.5606 29.9896 30.413 30.8745 31.292 31.7062 32.1528 32.5851 33.0365 33.4425 33.8903 34.3032 34.7461 35.1721 
1.90742 1.945 2.06079 2.24445 2.48825 2.77876 3.10994 3.46945 3.8525 4.2543 4.67058 5.09973 5.53098 5.97602 6.42493 6.87572 7.32561 7.7836 8.24048 8.69563 9.16256 9.62009 10.0836 10.5435 11.003 11.4619 11.923 12.3832 12.843 13.3005 13.7602 14.2202 14.6686 15.1293 15.589 16.0465 16.5039 16.9608 17.3962 17.8696 18.3364 18.782 19.2437 19.6867 20.1355 20.5785 21.0517 21.5043 21.9567 22.4093 22.8419 23.2993 23.7525 24.2082 24.6326 25.1081 25.5139 26.0009 26.4648 26.9066 27.3443 27.7973 28.2426 28.6903 29.1555 29.5842 30.0288 30.4936 30.9388 31.369 31.8065 32.2853 32.7 33.142 33.5951 34.052 34.4757 34.9305 35.3633 35.8 36.2776 
1.96342 2.00325 2.12183 2.31091 2.56371 2.86232 3.20128 3.57436 3.96602 4.38078 4.81135 5.2484 5.69868 6.15249 6.61604 7.07944 7.5455 8.01608 8.48322 8.95963 9.43819 9.91208 10.3858 10.8581 11.3364 11.8086 12.2826 12.7542 13.2397 13.6916 14.172 14.642 15.1195 15.5957 16.0474 16.531 17.0008 17.4707 17.9445 18.4154 18.8692 19.3505 19.8181 20.2811 20.7414 21.2096 21.679 22.1493 22.6156 23.0785 23.5475 24.0111 24.4642 24.9408 25.4225 25.863 26.3317 26.7882 27.2513 27.7182 28.1922 28.653 29.1054 29.5604 30.017 30.4813 30.9443 31.3892 31.8662 32.3093 32.7486 33.2377 33.7128 34.1253 34.5984 35.0797 35.5523 35.9354 36.4478 36.9184 37.3586 
2.02115 2.0629 2.18348 2.3801 2.63756 2.94524 3.29555 3.67711 4.08446 4.51214 4.9495 5.40592 5.86575 6.3359 6.8084 7.29035 7.7671 8.25531 8.73526 9.2237 9.71059 10.202 10.6925 11.1796 11.6627 12.1563 12.6436 13.1301 13.6174 14.1027 14.5982 15.0738 15.5671 16.0524 16.5357 17.0341 17.5056 17.9928 18.4797 18.9581 19.4478 19.9254 20.3961 20.8928 21.3679 21.8567 22.3408 22.8206 23.2901 23.7674 24.2431 24.7389 25.2052 25.6904 26.1517 26.6383 27.1258 27.5889 28.0613 28.5383 29.0196 29.4749 29.9805 30.4512 30.9242 31.4114 31.8745 32.3396 32.8269 33.292 33.7742 34.2411 34.7065 35.1728 35.6535 36.1489 36.6213 37.0764 37.5446 37.9978 38.5071 
2.08115 2.12106 2.24725 2.44842 2.71354 3.03325 3.39077 3.7818 4.20025 4.6394 5.09431 5.56073 6.03671 6.51746 7.00836 7.49903 7.99624 8.48989 9.00228 9.49201 9.99584 10.4977 11.0027 11.507 12.0104 12.509 13.0115 13.5204 14.0158 14.5184 15.0124 15.521 16.0342 16.5228 17.0164 17.5303 18.0222 18.5224 19.0186 19.5187 20.0133 20.4986 21.009 21.5122 21.9934 22.4875 23.0139 23.4815 23.9825 24.4902 24.9457 25.456 25.9416 26.4444 26.9691 27.4261 27.937 28.3928 28.908 29.3942 29.8766 30.3801 30.8637 31.346 31.8376 32.3251 32.8139 33.3289 33.786 34.2788 34.7811 35.2559 35.7571 36.2208 36.7042 37.1585 37.6786 38.1681 38.6524 39.1474 39.6174 
2.14154 2.18159 2.31202 2.51951 2.79053 3.11967 3.48801 3.89216 4.3217 4.772 5.24203 5.72057 6.20531 6.70601 7.21046 7.71637 8.22953 8.7376 9.25453 9.76602 10.2835 10.8023 11.3192 11.8345 12.357 12.8667 13.3885 13.9123 14.4229 14.9413 15.4555 15.9775 16.4866 17.0035 17.5067 18.0262 18.5443 19.0569 19.5831 20.0751 20.5939 21.0972 21.6225 22.1293 22.6499 23.155 23.6589 24.1716 24.6553 25.1814 25.6842 26.1929 26.6927 27.2149 27.7095 28.2415 28.7324 29.2259 29.7489 30.2441 30.7267 31.2559 31.7655 32.291 32.747 33.2448 33.7724 34.3047 34.7839 35.2885 35.7882 36.2875 36.7809 37.2831 37.7805 38.2973 38.7769 39.2984 39.7905 40.2921 40.7841 
2.20294 2.2456 2.37748 2.58997 2.87055 3.20427 3.5847 4.00115 4.44399 4.90838 5.39338 5.88222 6.3855 6.90196 7.41226 7.93103 8.45952 8.97633 9.51255 10.0414 10.5786 11.1068 11.6393 12.1759 12.7011 13.236 13.7596 14.3073 14.8373 15.3652 15.8955 16.4295 16.9599 17.4875 18.0184 18.5461 19.0651 19.602 20.1255 20.6494 21.187 21.707 22.244 22.7633 23.2874 23.8198 24.3273 24.8577 25.3882 25.9233 26.43 26.9734 27.4902 27.9993 28.5177 29.0487 29.5784 30.0816 30.5904 31.125 31.6477 32.1506 32.6694 33.1778 33.7016 34.2493 34.7204 35.2775 35.7857 36.2538 36.8047 37.3274 37.826 38.3685 38.8768 39.3892 39.9177 40.4124 40.9426 41.4436 41.954 
2.26402 2.30847 2.44448 2.66487 2.95447 3.29529 3.68751 4.11148 4.56551 5.04453 5.54228 6.0447 6.56163 7.08389 7.6179 8.15362 8.70339 9.23662 9.77704 10.3253 10.8738 11.419 11.9715 12.5204 13.0571 13.6165 14.171 14.7083 15.2587 15.8036 16.3459 16.8888 17.4381 17.995 18.5272 19.064 19.6127 20.1647 20.7001 21.2408 21.7871 22.3267 22.8439 23.4051 23.9488 24.4871 25.006 25.5712 26.1111 26.6345 27.1787 27.7105 28.2522 28.7935 29.3351 29.8669 30.3972 30.9339 31.4348 32.0044 32.5592 33.0664 33.6138 34.1361 34.6659 35.1949 35.73 36.2283 36.7946 37.3218 37.8519 38.3842 38.9082 39.4373 39.969 40.5083 41.0358 41.5739 42.0926 42.6433 43.1574 
2.32599 2.37188 2.51335 2.73948 3.03288 3.38693 3.78934 4.2267 4.69529 5.18321 5.69355 6.20975 6.74379 7.28165 7.83722 8.38432 8.93147 9.48987 10.0503 10.6135 11.1741 11.739 12.3019 12.8654 13.423 13.9782 14.5532 15.1262 15.6633 16.2514 16.8115 17.3639 17.9214 18.4842 19.0473 19.6027 20.1607 20.7221 21.2783 21.8392 22.3919 22.9419 23.5099 24.0597 24.6198 25.1752 25.7294 26.2653 26.8606 27.3691 27.9556 28.4892 29.0329 29.5989 30.1388 30.6958 31.2484 31.8016 32.3418 32.8899 33.4415 33.9979 34.5191 35.0821 35.6567 36.1827 36.7507 37.2784 37.8427 38.4002 38.9196 39.4442 40.0122 40.572 41.1289 41.6275 42.1949 42.7166 43.2828 43.817 44.357 
2.393 2.43804 2.58221 2.81176 3.11741 3.48075 3.89321 4.34337 4.82377 5.32577 5.84804 6.37718 6.9297 7.48195 8.04406 8.61562 9.18417 9.74452 10.3318 10.9043 11.4862 12.0636 12.6373 13.2206 13.7932 14.3701 14.9427 15.5301 16.1079 16.688 17.2603 17.8394 18.4197 18.9965 19.5636 20.1397 20.7191 21.293 21.8649 22.4423 23.0102 23.5886 24.1628 24.745 25.2819 25.8682 26.4311 27.0039 27.5776 28.1381 28.699 29.2855 29.8551 30.3919 30.9666 31.5234 32.1166 32.6851 33.2442 33.807 34.3704 34.9543 35.498 36.0201 36.6229 37.1972 37.7662 38.303 38.8714 39.3985 39.9881 40.5311 41.1287 41.6705 42.2296 42.8221 43.3546 43.926 44.49 45.0441 45.5965 
2.45489 2.50335 2.65178 2.88909 3.20301 3.57518 3.9985 4.46023 4.95284 5.47489 6.00749 6.55439 7.11332 7.68542 8.26346 8.84538 9.42619 10.0194 10.5985 11.2028 11.7926 12.3912 12.9749 13.5784 14.1686 14.7692 15.371 15.9508 16.5517 17.1416 17.7405 18.3256 18.9298 19.5098 20.0959 20.6909 21.2712 21.8802 22.4568 23.0536 23.6405 24.2406 24.8097 25.4099 25.9859 26.5784 27.1608 27.7525 28.303 28.9112 29.5039 30.0713 30.6514 31.2381 31.8379 32.4068 32.9946 33.6085 34.1573 34.7357 35.3025 35.8776 36.4697 37.0168 37.624 38.1998 38.7452 39.3677 39.9667 40.5114 41.1083 41.6626 42.2324 42.8221 43.3798 43.9627 44.5363 45.1172 45.708 46.277 46.8305 
2.51926 2.57262 2.72251 2.96423 3.28723 3.67061 4.10605 4.57852 5.0871 5.61539 6.16703 6.72854 7.30333 7.89641 8.48353 9.0788 9.67995 10.283 10.8892 11.496 12.1123 12.7185 13.3406 13.9267 14.5358 15.159 15.7712 16.3827 16.9889 17.5941 18.2203 18.8165 19.4339 20.0256 20.6428 21.2352 21.8551 22.4404 23.0545 23.6696 24.272 24.8781 25.4911 26.089 26.6897 27.3015 27.8741 28.4698 29.1035 29.6971 30.2615 30.8777 31.4907 32.0808 32.6916 33.3058 33.8846 34.4708 35.0973 35.6754 36.2789 36.8682 37.4461 38.0194 38.6507 39.2529 39.849 40.4371 40.9881 41.6444 42.2152 42.8187 43.3999 43.9868 44.5655 45.1672 45.748 46.3479 46.9194 47.5155 48.1332 
2.58886 2.64022 2.79471 3.04739 3.37346 3.7681 4.21405 4.69987 5.22013 5.76341 6.33027 6.90998 7.50013 8.10256 8.69815 9.31739 9.93838 10.554 11.1816 11.8027 12.4252 13.0561 13.6785 14.3098 14.9316 15.56 16.1978 16.813 17.4432 18.0684 18.6873 19.3194 19.9437 20.5864 21.1829 21.8191 22.4375 23.0572 23.6802 24.2933 24.9042 25.5393 26.1701 26.7857 27.3856 28.0197 28.6413 29.2681 29.862 30.4693 31.0959 31.7176 32.3365 32.9449 33.5553 34.1754 34.7824 35.4053 36.016 36.6366 37.2262 37.8395 38.4374 39.0598 39.6748 40.2626 40.9042 41.4636 42.106 42.6811 43.3204 43.9649 44.5416 45.1603 45.7487 46.3516 46.9631 47.5296 48.1853 48.8002 49.3935 
2.65625 2.70959 2.86943 3.1247 3.46123 3.86738 4.32373 4.82253 5.35576 5.91521 6.4942 7.09531 7.69269 8.30724 8.93366 9.56549 10.1923 10.8275 11.4726 12.1108 12.7505 13.3931 14.0359 14.6901 15.3255 15.9698 16.6141 17.2488 17.9076 18.5423 19.1816 19.8249 20.4539 21.1172 21.7576 22.3869 23.0291 23.6494 24.3082 24.925 25.5722 26.2272 26.8474 27.4881 28.1172 28.762 29.3886 30.0182 30.6525 31.2806 31.9273 32.5421 33.1748 33.8021 34.4526 35.0691 35.681 36.3292 36.9526 37.5806 38.2115 38.8373 39.4562 40.0884 40.7092 41.3285 41.9645 42.603 43.2115 43.8576 44.462 45.0916 45.7048 46.3317 46.969 47.5509 48.2083 48.8034 49.4723 50.0915 50.6951 
2.72575 2.77994 2.9445 3.20555 3.55119 3.96434 4.43973 4.94882 5.49374 6.06769 6.66408 7.27283 7.89854 8.52647 9.1762 9.82131 10.4575 11.1153 11.7634 12.4302 13.0763 13.7573 14.3988 15.0628 15.7211 16.3798 17.0409 17.7088 18.3599 19.0206 19.6762 20.3325 20.997 21.6511 22.3152 22.9531 23.6222 24.2689 24.9369 25.5756 26.2354 26.8958 27.549 28.1941 28.8498 29.5015 30.1567 30.799 31.449 32.0741 32.744 33.3854 34.0485 34.6892 35.3357 35.9747 36.6035 37.2548 37.9197 38.5545 39.2048 39.8616 40.5006 41.0993 41.791 42.4118 43.0671 43.7171 44.3451 44.9866 45.6287 46.2685 46.9003 47.5348 48.1854 48.8203 49.464 50.1269 50.7479 51.3961 52.0243 
2.7979 2.85107 3.01873 3.28651 3.64391 4.06877 4.54908 5.07539 5.63629 6.22226 6.83298 7.45627 8.10625 8.74184 9.40029 10.0598 10.7184 11.4023 12.068 12.743 13.4158 14.0933 14.7563 15.4346 16.13 16.8072 17.4752 18.157 18.8295 19.512 20.1901 20.8654 21.5318 22.2147 22.883 23.5581 24.2221 24.8845 25.5759 26.2462 26.9067 27.564 28.2497 28.9387 29.589 30.2873 30.9249 31.5951 32.2442 32.9067 33.5894 34.2386 34.9106 35.536 36.252 36.901 37.5601 38.2282 38.9126 39.5628 40.233 40.8789 41.5524 42.1844 42.8663 43.4868 44.1649 44.8194 45.4894 46.1346 46.793 47.4088 48.1008 48.7562 49.4056 50.0769 50.7414 51.3996 52.0119 52.697 53.369 
2.86608 2.92535 3.09578 3.37142 3.73818 4.17347 4.66644 5.20218 5.78087 6.37977 7.00458 7.64804 8.30263 8.96431 9.64221 10.3176 11.0014 11.6879 12.3782 13.0673 13.7659 14.4546 15.1417 15.846 16.534 17.2225 17.9265 18.6142 19.3066 20.002 20.7067 21.3934 22.0781 22.7804 23.4742 24.1478 24.8503 25.5261 26.2218 26.9184 27.6142 28.2615 28.9793 29.6576 30.3411 31.021 31.7035 32.3946 33.1019 33.7316 34.4405 35.1245 35.7978 36.4861 37.1566 37.8484 38.5113 39.189 39.8829 40.5359 41.2306 41.9053 42.5805 43.2568 43.9338 44.6309 45.3011 45.9692 46.6195 47.2618 47.916 48.6736 49.3535 50.0245 50.6984 51.3278 52.0686 52.6899 53.3705 54.0186 54.7244 
2.94079 2.99848 3.1755 3.45657 3.82869 4.27541 4.77811 5.33464 5.92094 6.54284 7.18118 7.83583 8.50601 9.18771 9.87719 10.5712 11.2752 11.9794 12.683 13.3961 14.0959 14.8186 15.5181 16.2311 16.9435 17.6688 18.364 19.0782 19.7812 20.4981 21.2108 21.9248 22.6332 23.341 24.0503 24.7662 25.4666 26.1761 26.9084 27.6053 28.2845 28.9909 29.6888 30.3977 31.0602 31.813 32.502 33.1995 33.9068 34.6284 35.3064 35.9851 36.7076 37.4129 38.1057 38.7935 39.4796 40.1794 40.8831 41.5798 42.2902 42.9529 43.6538 44.3448 45.028 45.73 46.408 47.1269 47.8202 48.5037 49.194 49.8532 50.5661 51.2676 51.9466 52.6587 53.3346 53.998 54.6753 55.3963 56.0949 
3.01299 3.07539 3.2531 3.54168 3.92301 4.38144 4.90285 5.46927 6.06768 6.7023 7.35672 8.03373 8.71598 9.42051 10.1257 10.835 11.5466 12.2713 12.9953 13.7203 14.4505 15.1746 15.9084 16.6319 17.3618 18.1023 18.8277 19.5599 20.2764 21.0045 21.7562 22.4831 23.1898 23.9038 24.6271 25.3718 26.1017 26.839 27.5308 28.2643 28.9919 29.7107 30.4259 31.1562 31.8799 32.5954 33.3075 34.0542 34.7454 35.4952 36.1906 36.8921 37.6257 38.3201 39.0473 39.741 40.4661 41.1841 41.8942 42.6005 43.3585 44.0394 44.7401 45.4539 46.15 46.878 47.5795 48.3028 48.9759 49.7202 50.4579 51.1265 51.8113 52.5356 53.267 53.9479 54.6553 55.3413 56.0374 56.7394 57.4577 
3.08733 3.14702 3.33328 3.62997 4.02134 4.48915 5.01407 5.60032 6.22168 6.86435 7.53613 8.22844 8.93576 9.64627 10.3654 11.0984 11.842 12.5746 13.3131 14.0648 14.8027 15.5496 16.2974 17.0401 17.7901 18.5426 19.2819 20.0322 20.7858 21.5247 22.2768 23.0346 23.7648 24.512 25.256 25.9886 26.7597 27.4769 28.2219 28.9719 29.7009 30.4489 31.1746 31.9178 32.6584 33.3916 34.1217 34.8632 35.6051 36.3262 37.0801 37.7942 38.5284 39.2589 40.0126 40.7253 41.4684 42.1725 42.9279 43.6476 44.3768 45.107 45.8247 46.5658 47.3013 48.028 48.7503 49.4863 50.2121 50.9117 51.636 52.3706 53.0831 53.8175 54.528 55.2892 55.9981 56.6709 57.4445 58.1471 58.8729 
3.16393 3.22533 3.41491 3.71946 4.11843 4.59789 5.14174 5.73374 6.3705 7.03367 7.7178 8.42737 9.1496 9.87928 10.6264 11.3662 12.1212 12.878 13.6347 14.3994 15.1685 15.9232 16.6967 17.4566 18.2258 18.9837 19.7489 20.5298 21.2824 22.0565 22.8081 23.5702 24.3395 25.1051 25.8643 26.6168 27.3832 28.134 28.9044 29.6649 30.4295 31.1955 31.9304 32.6798 33.45 34.225 34.9536 35.6961 36.4722 37.225 37.9783 38.7056 39.4749 40.2438 40.9588 41.69 42.4953 43.2149 43.9215 44.6481 45.4241 46.2074 46.9597 47.6815 48.3789 49.1974 49.9416 50.6882 51.409 52.1533 52.9031 53.6335 54.3944 55.1478 55.8111 56.6138 57.3399 58.1168 58.7932 59.5802 60.3295 
3.24051 3.30363 3.49607 3.80804 4.21859 4.70751 5.26658 5.87244 6.52334 7.19581 7.90308 8.62487 9.36711 10.1156 10.8767 11.6434 12.4112 13.1782 13.9615 14.7383 15.5288 16.2975 17.0929 17.8777 18.6532 19.4311 20.2139 21.0151 21.8056 22.5684 23.3598 24.1499 24.9107 25.6949 26.4807 27.2717 28.0527 28.8131 29.6111 30.3767 31.1697 31.9476 32.6966 33.4654 34.2405 35.0484 35.7924 36.5517 37.3163 38.1107 38.8498 39.6428 40.4128 41.1933 41.9372 42.7072 43.4824 44.2703 45.0357 45.7594 46.5239 47.2948 48.0839 48.8312 49.5834 50.3229 51.1256 51.887 52.6743 53.4353 54.1591 54.9258 55.6482 56.4449 57.1936 57.9733 58.718 59.445 60.1992 60.9882 61.7359 
3.3168 3.38289 3.58126 3.89802 4.31839 4.82229 5.38786 6.01322 6.67812 7.37213 8.09341 8.83445 9.58594 10.3501 11.1322 11.9213 12.7055 13.4986 14.292 15.0919 15.8862 16.6934 17.4994 18.2926 19.0976 19.9113 20.7049 21.5405 22.3148 23.1136 23.8964 24.7114 25.5003 26.2941 27.1159 27.9163 28.701 29.5063 30.2979 31.0794 31.8933 32.6919 33.4849 34.2673 35.0764 35.8522 36.6947 37.419 38.2088 38.9998 39.788 40.5816 41.373 42.145 42.9589 43.739 44.5214 45.2629 46.1265 46.839 47.6476 48.4351 49.194 49.9829 50.7871 51.5132 52.3572 53.129 53.8662 54.6761 55.4475 56.2262 57.0079 57.7816 58.5482 59.3318 60.1119 60.8855 61.6731 62.4404 63.2165 
3.39439 3.4623 3.66539 3.9902 4.42065 4.93517 5.51547 6.15427 6.83312 7.54903 8.2825 9.04064 9.81584 10.6081 11.394 12.1927 13.0049 13.8185 14.6416 15.4475 16.2679 17.0812 17.9044 18.7227 19.5535 20.367 21.1899 22.0161 22.8318 23.6483 24.4937 25.3019 26.1159 26.9694 27.7429 28.568 29.3858 30.1976 31.0135 31.8086 32.6424 33.4466 34.2405 35.1048 35.8764 36.6793 37.5183 38.3145 39.1108 39.9653 40.7406 41.5457 42.3336 43.1296 43.945 44.7503 45.5604 46.3718 47.1745 47.9573 48.7506 49.5767 50.3754 51.1656 51.9515 52.7642 53.5664 54.3595 55.1566 55.9752 56.74 57.5564 58.3719 59.1351 59.9366 60.7172 61.4729 62.2514 63.1384 63.897 64.7066 
3.47381 3.54226 3.75094 4.08266 4.52303 5.05064 5.64639 6.29517 6.99402 7.72326 8.4748 9.25149 10.0435 10.849 11.6611 12.4742 13.3118 14.1422 14.9711 15.8038 16.6388 17.4841 18.3278 19.1455 20.0042 20.8418 21.686 22.5136 23.3631 24.2068 25.0356 25.8837 26.6975 27.5528 28.3888 29.232 30.0591 30.8736 31.723 32.583 33.4046 34.2155 35.0879 35.8749 36.7222 37.5377 38.39 39.2009 40.0344 40.8392 41.6858 42.5042 43.3665 44.1499 44.9486 45.797 46.592 47.4591 48.2552 49.0468 49.9067 50.7191 51.522 52.3503 53.166 54.0039 54.8011 55.6272 56.4378 57.2588 58.0698 58.9032 59.7252 60.5292 61.3381 62.2044 62.9594 63.7433 64.5647 65.3925 66.2101 
3.55436 3.62556 3.83893 4.17913 4.62742 5.16968 5.78143 6.44109 7.14905 7.89986 8.67315 9.46452 10.2722 11.094 11.9243 12.7641 13.6123 14.4688 15.3149 16.1449 17.0247 17.8748 18.7491 19.606 20.4675 21.3137 22.1705 23.041 23.8997 24.75 25.6266 26.4763 27.3379 28.1845 29.0443 29.8943 30.7568 31.5784 32.4494 33.3035 34.1482 34.9919 35.8586 36.7067 37.5603 38.4133 39.2681 40.1043 40.9536 41.7739 42.6433 43.4736 44.3099 45.1462 45.9847 46.8839 47.6612 48.5325 49.3779 50.1566 51.0212 51.8675 52.7135 53.5615 54.4226 55.2506 56.0742 56.8794 57.7311 58.5935 59.3927 60.2385 61.0347 61.8943 62.7372 63.5624 64.3923 65.224 66.023 66.8525 67.7282 
3.63755 3.70952 3.92562 4.27743 4.73353 5.28707 5.9107 6.58911 7.31496 8.07753 8.86371 9.67898 10.5023 11.3427 12.1971 13.0493 13.9169 14.7858 15.6602 16.5285 17.4101 18.2891 19.1665 20.0532 20.9025 21.8069 22.6853 23.5693 24.4383 25.328 26.2163 27.0836 27.9383 28.8239 29.7082 30.5845 31.4498 32.3247 33.1945 34.0643 34.9226 35.8032 36.6702 37.5487 38.4202 39.2954 40.1365 41.0189 41.8702 42.7343 43.596 44.4738 45.3345 46.1971 47.0506 47.909 48.7735 49.6148 50.5193 51.3737 52.2015 53.0357 53.9239 54.8183 55.5971 56.4712 57.3672 58.2169 59.029 59.9115 60.7459 61.6323 62.5037 63.3032 64.1305 65.0175 65.857 66.6684 67.5782 68.4424 69.2574 
3.72103 3.79417 4.01514 4.37258 4.8403 5.40744 6.04498 6.74058 7.48105 8.26321 9.0664 9.89442 10.7462 11.6022 12.4754 13.3449 14.2153 15.1253 16.0147 16.9046 17.8121 18.6992 19.603 20.5001 21.3972 22.3064 23.2043 24.0941 24.9989 25.9027 26.7857 27.6976 28.5777 29.4788 30.3667 31.2654 32.1591 33.0457 33.9422 34.8445 35.708 36.6046 37.4937 38.3864 39.3041 40.2167 41.0535 41.9352 42.7997 43.7181 44.5883 45.4708 46.3577 47.2272 48.0993 49.046 49.8473 50.734 51.613 52.5337 53.3491 54.2999 55.1223 55.9975 56.8787 57.7478 58.6166 59.5077 60.3768 61.228 62.1003 62.9981 63.7933 64.7335 65.5783 66.4791 67.3336 68.2015 69.0903 69.9284 70.7586 
3.80462 3.87923 4.10577 4.47001 4.95029 5.52459 6.17465 6.89326 7.65282 8.44276 9.2695 10.1291 10.986 11.8667 12.7527 13.647 14.5522 15.4658 16.3662 17.2931 18.2018 19.1156 20.0469 20.9476 21.8807 22.7974 23.7142 24.6398 25.55 26.4726 27.4003 28.2811 29.2389 30.1334 31.0466 31.9673 32.8746 33.7911 34.7241 35.6165 36.4988 37.4376 38.3403 39.236 40.1554 41.0623 41.9583 42.8624 43.7696 44.6642 45.5713 46.4931 47.3781 48.2808 49.1669 50.0842 50.9882 51.8743 52.7809 53.681 54.4949 55.446 56.3311 57.2501 58.1318 59.0713 59.9027 60.8303 61.7111 62.5997 63.5152 64.3558 65.2583 66.1486 66.9987 67.947 68.8268 69.7039 70.5865 71.4853 72.3436 
3.89002 3.96652 4.1964 4.57151 5.05914 5.64827 6.30873 7.04605 7.81606 8.6289 9.48002 10.3432 11.224 12.1267 13.0349 13.9509 14.8723 15.7978 16.7367 17.6694 18.6014 19.5437 20.4763 21.4178 22.3611 23.2927 24.223 25.1962 26.1119 27.0567 27.9898 28.9327 29.8424 30.8002 31.7264 32.6823 33.6164 34.5228 35.4727 36.4026 37.3294 38.2575 39.186 40.1009 41.0357 41.9897 42.8974 43.7914 44.7166 45.6264 46.6066 47.5035 48.3974 49.3525 50.2744 51.1818 52.0826 53.0113 53.9302 54.8748 55.835 56.6596 57.6023 58.5339 59.4213 60.3264 61.2483 62.1511 63.0624 63.967 64.885 65.8133 66.7275 67.6739 68.5186 69.4319 70.3947 71.2225 72.1767 73.0483 73.9632 
3.97549 4.05131 4.29198 4.67211 5.17175 5.77325 6.45618 7.19574 7.99204 8.825 9.686 10.5671 11.4745 12.3864 13.322 14.2643 15.201 16.1423 17.1009 18.0619 19.0115 19.9692 20.9289 21.8843 22.8294 23.8007 24.7788 25.722 26.688 27.6471 28.6177 29.5571 30.5061 31.4742 32.4161 33.4051 34.3367 35.3416 36.2491 37.21 38.1394 39.088 40.0326 40.9727 41.9245 42.9227 43.818 44.7687 45.7145 46.5673 47.5957 48.5392 49.4736 50.4252 51.3151 52.3145 53.2326 54.1994 55.0897 56.0158 56.9845 57.9077 58.8633 59.791 60.7085 61.5996 62.5683 63.5591 64.4488 65.387 66.304 67.2323 68.172 69.0725 70.0354 70.9392 71.8929 72.7783 73.7653 74.6709 75.5892 
